	Horaire	1
S/N		967806
Type		TGC-0011
Description		PONT
Propriété		Counts
273	9 nov. 2022 13:39:44	26.0
274	9 nov. 2022 13:42:44	26.0
275	9 nov. 2022 13:45:44	23.0
276	9 nov. 2022 13:48:44	10.0
277	9 nov. 2022 13:51:44	10.0
278	9 nov. 2022 13:54:44	11.0
279	9 nov. 2022 13:57:44	8.0
280	9 nov. 2022 14:00:44	8.0
281	9 nov. 2022 14:03:44	8.0
282	9 nov. 2022 14:06:44	10.0
283	9 nov. 2022 14:09:44	23.0
284	9 nov. 2022 14:12:44	24.0
285	9 nov. 2022 14:15:44	17.0
286	9 nov. 2022 14:18:44	10.0
287	9 nov. 2022 14:21:44	8.0
288	9 nov. 2022 14:24:44	9.0
289	9 nov. 2022 14:27:44	7.0
290	9 nov. 2022 14:30:44	5.0
291	9 nov. 2022 14:33:44	7.0
292	9 nov. 2022 14:36:44	9.0
293	9 nov. 2022 14:39:44	12.0
294	9 nov. 2022 14:42:44	12.0
295	9 nov. 2022 14:45:44	11.0
296	9 nov. 2022 14:48:44	11.0
297	9 nov. 2022 14:51:44	16.0
298	9 nov. 2022 14:54:44	13.0
299	9 nov. 2022 14:57:44	7.0
300	9 nov. 2022 15:00:44	11.0
301	9 nov. 2022 15:03:44	12.0
302	9 nov. 2022 15:06:44	10.0
303	9 nov. 2022 15:09:44	14.0
304	9 nov. 2022 15:12:44	14.0
305	9 nov. 2022 15:15:44	10.0
306	9 nov. 2022 15:18:44	6.0
307	9 nov. 2022 15:21:44	6.0
308	9 nov. 2022 15:24:44	11.0
309	9 nov. 2022 15:27:44	19.0
310	9 nov. 2022 15:30:44	18.0
311	9 nov. 2022 15:33:44	20.0
312	9 nov. 2022 15:36:44	21.0
313	9 nov. 2022 15:39:44	18.0
314	9 nov. 2022 15:42:44	16.0
315	9 nov. 2022 15:45:44	13.0
316	9 nov. 2022 15:48:44	16.0
317	9 nov. 2022 15:51:44	13.0
318	9 nov. 2022 15:54:44	19.0
319	9 nov. 2022 15:57:44	40.0
320	9 nov. 2022 16:00:44	26.0
321	9 nov. 2022 16:03:44	23.0
322	9 nov. 2022 16:06:44	22.0
323	9 nov. 2022 16:09:44	17.0
324	9 nov. 2022 16:12:44	14.0
325	9 nov. 2022 16:15:44	17.0
326	9 nov. 2022 16:18:44	20.0
327	9 nov. 2022 16:21:44	18.0
328	9 nov. 2022 16:24:44	15.0
329	9 nov. 2022 16:27:44	15.0
330	9 nov. 2022 16:30:44	15.0
331	9 nov. 2022 16:33:44	20.0
332	9 nov. 2022 16:36:44	21.0
333	9 nov. 2022 16:39:44	19.0
334	9 nov. 2022 16:42:44	24.0
335	9 nov. 2022 16:45:44	31.0
336	9 nov. 2022 16:48:44	33.0
337	9 nov. 2022 16:51:44	34.0
338	9 nov. 2022 16:54:44	15.0
339	9 nov. 2022 16:57:44	17.0
340	9 nov. 2022 17:00:44	15.0
341	9 nov. 2022 17:03:44	20.0
342	9 nov. 2022 17:06:44	29.0
343	9 nov. 2022 17:09:44	23.0
344	9 nov. 2022 17:12:44	23.0
345	9 nov. 2022 17:15:44	10.0
346	9 nov. 2022 17:18:44	4.0
347	9 nov. 2022 17:21:44	1.0
348	9 nov. 2022 17:24:44	0.0
349	9 nov. 2022 17:27:44	1.0
350	9 nov. 2022 17:30:44	0.0
351	9 nov. 2022 17:33:44	0.0
352	9 nov. 2022 17:36:44	0.0
353	9 nov. 2022 17:39:44	0.0
354	9 nov. 2022 17:42:44	1.0
355	9 nov. 2022 17:45:44	0.0
356	9 nov. 2022 17:48:44	0.0
357	9 nov. 2022 17:51:44	0.0
358	9 nov. 2022 17:54:44	1.0
359	9 nov. 2022 17:57:44	0.0
360	9 nov. 2022 18:00:44	0.0
