	Horaire	1
S/N		965365
Type		TGC-0011
Description		VCLB
Propriété		Counts
618	24 juin 2025 15:10:00	0.0
619	24 juin 2025 15:13:00	0.0
620	24 juin 2025 15:16:00	0.0
621	24 juin 2025 15:19:00	0.0
622	24 juin 2025 15:22:00	0.0
623	24 juin 2025 15:25:00	0.0
624	24 juin 2025 15:28:00	0.0
625	24 juin 2025 15:31:00	0.0
626	24 juin 2025 15:34:00	0.0
627	24 juin 2025 15:37:00	0.0
628	24 juin 2025 15:40:00	0.0
629	24 juin 2025 15:43:00	0.0
630	24 juin 2025 15:46:00	0.0
631	24 juin 2025 15:49:00	0.0
632	24 juin 2025 15:52:00	0.0
633	24 juin 2025 15:55:00	0.0
634	24 juin 2025 15:58:00	0.0
635	24 juin 2025 16:01:00	0.0
636	24 juin 2025 16:04:00	0.0
637	24 juin 2025 16:07:00	0.0
638	24 juin 2025 16:10:00	0.0
639	24 juin 2025 16:13:00	0.0
640	24 juin 2025 16:16:00	0.0
641	24 juin 2025 16:19:00	0.0
642	24 juin 2025 16:22:00	0.0
643	24 juin 2025 16:25:00	0.0
644	24 juin 2025 16:28:00	0.0
645	24 juin 2025 16:31:00	0.0
646	24 juin 2025 16:34:00	0.0
647	24 juin 2025 16:37:00	0.0
648	24 juin 2025 16:40:00	0.0
649	24 juin 2025 16:43:00	0.0
650	24 juin 2025 16:46:00	0.0
651	24 juin 2025 16:49:00	0.0
652	24 juin 2025 16:52:00	0.0
653	24 juin 2025 16:55:00	0.0
654	24 juin 2025 16:58:00	0.0
655	24 juin 2025 17:01:00	0.0
656	24 juin 2025 17:04:00	0.0
657	24 juin 2025 17:07:00	0.0
658	24 juin 2025 17:10:00	0.0
659	24 juin 2025 17:13:00	0.0
660	24 juin 2025 17:16:00	0.0
661	24 juin 2025 17:19:00	0.0
662	24 juin 2025 17:22:00	0.0
663	24 juin 2025 17:25:00	0.0
664	24 juin 2025 17:28:00	0.0
665	24 juin 2025 17:31:00	0.0
666	24 juin 2025 17:34:00	0.0
667	24 juin 2025 17:37:00	0.0
