	Horaire	1
S/N		765018
Type		TGC-0011
Description		GRVN
Propriété		Counts
308	11 janv. 2023 06:45:42	0.0
309	11 janv. 2023 06:48:42	0.0
310	11 janv. 2023 06:51:42	0.0
311	11 janv. 2023 06:54:42	0.0
312	11 janv. 2023 06:57:42	0.0
313	11 janv. 2023 07:00:42	0.0
314	11 janv. 2023 07:03:42	0.0
315	11 janv. 2023 07:06:42	0.0
316	11 janv. 2023 07:09:42	0.0
317	11 janv. 2023 07:12:42	0.0
318	11 janv. 2023 07:15:42	0.0
319	11 janv. 2023 07:18:42	0.0
320	11 janv. 2023 07:21:42	0.0
321	11 janv. 2023 07:24:42	0.0
322	11 janv. 2023 07:27:42	0.0
323	11 janv. 2023 07:30:42	0.0
324	11 janv. 2023 07:33:42	0.0
325	11 janv. 2023 07:36:42	0.0
326	11 janv. 2023 07:39:42	0.0
327	11 janv. 2023 07:42:42	0.0
328	11 janv. 2023 07:45:42	0.0
329	11 janv. 2023 07:48:42	0.0
330	11 janv. 2023 07:51:42	0.0
331	11 janv. 2023 07:54:42	0.0
332	11 janv. 2023 07:57:42	0.0
333	11 janv. 2023 08:00:42	0.0
334	11 janv. 2023 08:03:42	0.0
335	11 janv. 2023 08:06:42	0.0
336	11 janv. 2023 08:09:42	0.0
337	11 janv. 2023 08:12:42	0.0
338	11 janv. 2023 08:15:42	0.0
339	11 janv. 2023 08:18:42	0.0
340	11 janv. 2023 08:21:42	0.0
341	11 janv. 2023 08:24:42	0.0
342	11 janv. 2023 08:27:42	0.0
343	11 janv. 2023 08:30:42	0.0
344	11 janv. 2023 08:33:42	0.0
345	11 janv. 2023 08:36:42	0.0
346	11 janv. 2023 08:39:42	0.0
347	11 janv. 2023 08:42:42	0.0
348	11 janv. 2023 08:45:42	0.0
349	11 janv. 2023 08:48:42	0.0
350	11 janv. 2023 08:51:42	0.0
351	11 janv. 2023 08:54:42	0.0
352	11 janv. 2023 08:57:42	0.0
353	11 janv. 2023 09:00:42	0.0
354	11 janv. 2023 09:03:42	0.0
355	11 janv. 2023 09:06:42	0.0
356	11 janv. 2023 09:09:42	0.0
357	11 janv. 2023 09:12:42	0.0
358	11 janv. 2023 09:15:42	0.0
359	11 janv. 2023 09:18:42	0.0
360	11 janv. 2023 09:21:42	0.0
361	11 janv. 2023 09:24:42	0.0
362	11 janv. 2023 09:27:42	0.0
363	11 janv. 2023 09:30:42	0.0
364	11 janv. 2023 09:33:42	0.0
365	11 janv. 2023 09:36:42	0.0
366	11 janv. 2023 09:39:42	0.0
367	11 janv. 2023 09:42:42	0.0
368	11 janv. 2023 09:45:42	0.0
369	11 janv. 2023 09:48:42	0.0
370	11 janv. 2023 09:51:42	0.0
371	11 janv. 2023 09:54:42	0.0
372	11 janv. 2023 09:57:42	0.0
373	11 janv. 2023 10:00:42	0.0
374	11 janv. 2023 10:03:42	0.0
375	11 janv. 2023 10:06:42	0.0
376	11 janv. 2023 10:09:42	0.0
377	11 janv. 2023 10:12:42	0.0
378	11 janv. 2023 10:15:42	0.0
379	11 janv. 2023 10:18:42	0.0
380	11 janv. 2023 10:21:42	0.0
381	11 janv. 2023 10:24:42	0.0
382	11 janv. 2023 10:27:42	0.0
383	11 janv. 2023 10:30:42	0.0
384	11 janv. 2023 10:33:42	0.0
385	11 janv. 2023 10:36:42	0.0
386	11 janv. 2023 10:39:42	0.0
387	11 janv. 2023 10:42:42	0.0
388	11 janv. 2023 10:45:42	0.0
389	11 janv. 2023 10:48:42	0.0
390	11 janv. 2023 10:51:42	0.0
391	11 janv. 2023 10:54:42	0.0
392	11 janv. 2023 10:57:42	0.0
393	11 janv. 2023 11:00:42	0.0
394	11 janv. 2023 11:03:42	0.0
395	11 janv. 2023 11:06:42	0.0
396	11 janv. 2023 11:09:42	0.0
397	11 janv. 2023 11:12:42	0.0
398	11 janv. 2023 11:15:42	0.0
399	11 janv. 2023 11:18:42	0.0
400	11 janv. 2023 11:21:42	1.0
401	11 janv. 2023 11:24:42	0.0
402	11 janv. 2023 11:27:42	0.0
403	11 janv. 2023 11:30:42	0.0
404	11 janv. 2023 11:33:42	0.0
405	11 janv. 2023 11:36:42	0.0
406	11 janv. 2023 11:39:42	0.0
407	11 janv. 2023 11:42:42	0.0
408	11 janv. 2023 11:45:42	0.0
409	11 janv. 2023 11:48:42	0.0
410	11 janv. 2023 11:51:42	0.0
411	11 janv. 2023 11:54:42	0.0
412	11 janv. 2023 11:57:42	0.0
413	11 janv. 2023 12:00:42	0.0
414	11 janv. 2023 12:03:42	0.0
415	11 janv. 2023 12:06:42	0.0
416	11 janv. 2023 12:09:42	0.0
417	11 janv. 2023 12:12:42	0.0
418	11 janv. 2023 12:15:42	0.0
419	11 janv. 2023 12:18:42	0.0
420	11 janv. 2023 12:21:42	0.0
