	Horaire	1
S/N		743070
Type		TGC-0011
Description		RIPR
Propriété		Counts
99	4 sept. 2023 17:27:41	0.0
100	4 sept. 2023 17:30:41	0.0
101	4 sept. 2023 17:33:41	0.0
102	4 sept. 2023 17:36:41	0.0
103	4 sept. 2023 17:39:41	0.0
104	4 sept. 2023 17:42:41	0.0
105	4 sept. 2023 17:45:41	0.0
106	4 sept. 2023 17:48:41	0.0
107	4 sept. 2023 17:51:41	0.0
108	4 sept. 2023 17:54:41	0.0
109	4 sept. 2023 17:57:41	0.0
110	4 sept. 2023 18:00:41	0.0
111	4 sept. 2023 18:03:41	0.0
112	4 sept. 2023 18:06:41	0.0
113	4 sept. 2023 18:09:41	0.0
114	4 sept. 2023 18:12:41	0.0
115	4 sept. 2023 18:15:41	0.0
116	4 sept. 2023 18:18:41	0.0
117	4 sept. 2023 18:21:41	0.0
118	4 sept. 2023 18:24:41	0.0
119	4 sept. 2023 18:27:41	0.0
120	4 sept. 2023 18:30:41	0.0
121	4 sept. 2023 18:33:41	0.0
122	4 sept. 2023 18:36:41	0.0
123	4 sept. 2023 18:39:41	0.0
124	4 sept. 2023 18:42:41	0.0
125	4 sept. 2023 18:45:41	0.0
126	4 sept. 2023 18:48:41	0.0
127	4 sept. 2023 18:51:41	0.0
128	4 sept. 2023 18:54:41	0.0
129	4 sept. 2023 18:57:41	0.0
130	4 sept. 2023 19:00:41	0.0
131	4 sept. 2023 19:03:41	0.0
132	4 sept. 2023 19:06:41	0.0
133	4 sept. 2023 19:09:41	0.0
134	4 sept. 2023 19:12:41	0.0
135	4 sept. 2023 19:15:41	0.0
136	4 sept. 2023 19:18:41	0.0
137	4 sept. 2023 19:21:41	0.0
138	4 sept. 2023 19:24:41	0.0
139	4 sept. 2023 19:27:41	0.0
140	4 sept. 2023 19:30:41	0.0
141	4 sept. 2023 19:33:41	0.0
142	4 sept. 2023 19:36:41	0.0
143	4 sept. 2023 19:39:41	0.0
144	4 sept. 2023 19:42:41	0.0
145	4 sept. 2023 19:45:41	0.0
